 0.00230268 0.0682006 -0.062166 0.0223516 -0.0717115 0.0954754 -0.0891454 -0.0608886 -0.0763177 -0.0176529 0.0298066 0.000574679 -0.0694239 -0.0761851 0.044793 0.0788518 0.0487927 -0.183063 -0.0418059 0.0150724 -0.0154715 0.1224 0.133681 0.0279503 -0.00455427 0.00510775 -0.0268208 -0.0545038 -0.0359441 -0.0711677 -0.0436476 0.031827 -0.110699 -0.0682803 0.0324609 0.13146 -0.0204288 -0.000141185 0.0281959 0.0210333 -0.0632214 -0.0185828 -0.0932176 0.0784916 -0.0307835 0.0363751 0.00403441 0.0638929 0.0596906 0.0686517 -0.0231998 0.146868 0.0595664 0.0782735 0.0815738 -0.00307313 -0.023234 -0.0198649 -0.108792 0.0159434 -0.0108242 -0.0477055 -0.00175088 0.0552957 -0.129191 -0.0215689 0.01383 0.00455646 0.0590158 -0.0708087 0.0994408
 -0.0317489 0.0475287 -0.0561255 0.0187783 -0.0255085 0.0716156 -0.0728551 -0.0820411 -0.0833893 0.0195177 0.0187587 0.00480213 -0.0585526 -0.0433602 0.0169122 0.0718788 0.0647397 -0.133301 -0.0530768 0.0248726 -0.0221786 0.170664 0.0945619 0.0108873 -0.00274391 -0.0195374 0.0184824 -0.0470399 -0.0741988 -0.0626943 -0.0620247 0.0103379 -0.121854 -0.0520061 0.0255807 0.146476 0.0162637 -0.0206397 0.0530733 0.0540693 -0.0777993 -0.017299 -0.135689 0.0616632 -0.0287866 0.0306537 -0.0284288 0.0212071 0.107389 0.0883044 -0.0455867 0.145779 0.0424551 0.0863301 0.0875592 0.00504458 0.0198444 -0.0659615 -0.0692913 0.00973611 -0.00901875 -0.0552588 0.0175146 0.0382115 -0.106388 -0.0296882 -0.0107946 0.031391 0.0371998 -0.0784373 0.0932202
 -0.0416924 0.0410755 -0.0678719 0.0231078 -0.0393938 0.0633701 -0.104487 -0.0991319 -0.0899517 0.00724901 0.0331331 0.0020957 -0.0676113 -0.0353402 0.0297536 0.0612057 0.0449639 -0.130055 -0.0485264 0.0409427 -0.0281426 0.164889 0.108938 0.0144867 -0.00971212 -0.0152523 0.0237939 -0.0503869 -0.0962884 -0.0419368 -0.0622411 0.0262028 -0.118332 -0.028202 0.0366094 0.15216 0.0378401 -0.027259 0.0591801 0.0526614 -0.0663663 -0.0167727 -0.132979 0.0654886 -0.020746 0.0230772 -0.0342953 0.0145374 0.108743 0.076124 -0.0470015 0.132729 0.0516368 0.100533 0.115107 -0.00267127 0.0215227 -0.0801284 -0.0784208 0.0186794 -0.0162479 -0.068322 0.0258266 0.0489904 -0.107988 -0.0143832 -0.00490752 0.00928984 0.0409439 -0.0737298 0.089888
 -0.0416924 0.0410755 -0.0678719 0.0231078 -0.0393938 0.0633701 -0.104487 -0.0991319 -0.0899517 0.00724901 0.0331331 0.0020957 -0.0676113 -0.0353402 0.0297536 0.0612057 0.0449639 -0.130055 -0.0485264 0.0409427 -0.0281426 0.164889 0.108938 0.0144867 -0.00971212 -0.0152523 0.0237939 -0.0503869 -0.0962884 -0.0419368 -0.0622411 0.0262028 -0.118332 -0.028202 0.0366094 0.15216 0.0378401 -0.027259 0.0591801 0.0526614 -0.0663663 -0.0167727 -0.132979 0.0654886 -0.020746 0.0230772 -0.0342953 0.0145374 0.108743 0.076124 -0.0470015 0.132729 0.0516368 0.100533 0.115107 -0.00267127 0.0215227 -0.0801284 -0.0784208 0.0186794 -0.0162479 -0.068322 0.0258266 0.0489904 -0.107988 -0.0143832 -0.00490752 0.00928984 0.0409439 -0.0737298 0.089888
 -0.0746907 0.0677564 -0.0399733 0.0268266 -0.0323027 0.042359 -0.0831113 -0.0944733 -0.0986285 0.0245505 0.0562345 0.00318491 -0.066278 -0.0219759 0.0302256 0.0554129 0.0599314 -0.14169 -0.0258073 0.0409208 0.00292544 0.210209 0.0727706 -0.00189876 -0.0248664 -0.0190751 0.00981683 -0.0408219 -0.0770711 -0.0229318 -0.0687528 0.0137408 -0.113442 -0.047269 0.0375706 0.148812 0.0407004 -0.0594283 0.0657106 0.0819736 -0.0992966 -0.0213589 -0.146061 0.0401634 -0.0328084 0.035807 -0.0234499 -0.000902464 0.116266 0.109224 -0.060104 0.127753 0.0654913 0.0843739 0.0997584 0.0142779 0.0304947 -0.0670892 -0.0838584 0.0043398 -0.00878414 -0.0820107 0.0406664 0.0562958 -0.119722 -0.0253981 0.0129184 -0.00141217 0.0177026 -0.0948875 0.0744677
 -0.0651719 0.067511 -0.0405036 0.0141359 -0.00602701 0.0166512 -0.0359336 -0.0921926 -0.0722459 0.0547726 0.0894394 -0.0401721 -0.0848724 -0.00662907 0.0605944 0.0205545 0.0676438 -0.163668 -0.00202563 0.0791503 -0.0186516 0.182525 0.0782334 0.0415617 -0.0514577 -0.0254199 -0.0298529 0.00645306 -0.0962694 -0.0750334 -0.0897007 0.0158935 -0.144753 -0.0477551 0.00499716 0.117519 0.0700636 -0.0280383 0.0509754 0.0265695 -0.0875756 -0.0101765 -0.179456 0.0326523 -0.0245281 -0.0102602 -0.00450279 0.0174181 0.138447 0.0850919 -0.0688842 0.122498 0.113451 0.0437646 0.105777 0.0333595 0.00857278 -0.101664 -0.0914411 0.0299183 0.0114061 -0.0367857 0.0630975 0.071847 -0.0794253 -0.0199477 0.0286774 0.0287694 -0.0117871 -0.0721736 0.0149912
 -0.1028 0.0905406 -0.0246681 -0.0174808 -0.0732903 0.0158062 -0.0217163 -0.055881 -0.068058 0.0225612 0.124499 -0.0221351 -0.0481711 -0.0277818 0.0541199 0.0165691 0.0861796 -0.139103 -0.0160908 0.104728 -0.0369981 0.131061 0.112834 0.0411268 -0.0948733 0.00765112 -0.0464881 0.0070071 -0.112976 -0.0942053 -0.0886165 0.0174887 -0.10915 -0.0311078 -0.0224524 0.101311 0.130623 -0.0199145 0.0521497 0.0816288 -0.0889368 -0.0347759 -0.213581 -0.0215904 -0.0545907 0.00772207 0.00643475 0.0633969 0.162179 0.0755035 -0.0400683 0.111967 0.0752771 0.0732458 0.0411038 0.0474392 0.0261473 -0.122093 -0.0983336 0.0771376 -0.00746167 0.0165102 0.0666335 0.0616479 -0.0969006 -0.0270004 0.056139 0.0135379 -0.0455476 -0.0711714 0.0161022
 -0.0777847 0.0816464 -0.0777384 0.00358269 -0.059711 -0.0280213 -0.0512653 -0.0370778 -0.0403378 -0.0382275 0.141413 -0.0485461 -0.0747613 0.0467937 0.0530388 0.0596393 0.0451631 -0.0920879 -0.00944472 0.09783 -0.0366068 0.12593 0.124946 0.0628584 -0.0806726 0.0167606 -0.0104647 0.0350658 -0.133051 -0.102028 -0.104382 -0.0134738 -0.0748598 -0.103573 0.0148876 0.108498 0.115626 -0.00580928 0.0160809 0.0773238 -0.0304778 -0.0209708 -0.23818 -0.016904 -0.0713786 -0.0109128 0.0208057 0.0504718 0.13806 0.0817308 -0.0195294 0.10049 0.130661 0.0989109 0.0391879 0.0362174 0.0107436 -0.111999 -0.121979 0.065607 -0.00963886 -0.0624349 0.0331553 0.0689441 -0.084497 -0.0291663 0.0282899 0.0389587 -0.0155094 -0.0713541 0.0455396
 -0.0185877 0.0741906 -0.0695558 0.0698093 -0.0643681 -0.0413251 -0.0731233 -0.0335736 -0.0805484 -0.0824399 0.14211 0.00700024 -0.12593 0.0440119 0.0653177 0.0660301 0.00124305 -0.0987383 0.00555554 0.0612023 -0.0772925 0.170793 0.136028 0.0387152 -0.0525174 -0.0124312 -0.0333449 0.0656357 -0.116135 -0.0848361 -0.087943 -0.0310077 -0.045351 -0.102518 0.033343 0.0647127 0.0839412 -0.000367963 0.00222289 0.102104 -0.059007 -0.00525832 -0.215889 -0.0266546 -0.0759744 0.0191673 0.0255765 0.028625 0.14515 0.0883692 -0.0224798 0.10749 0.0930808 0.0869282 0.0548671 0.0382431 0.0118286 -0.134855 -0.127421 0.079803 -0.0425085 -0.0650432 0.0765353 0.0440525 -0.0959306 -0.00307727 0.0561114 0.0336035 -0.0168725 -0.0758105 0.0753209
 -0.0104471 0.0879499 -0.0896534 0.0548877 -0.0810322 -0.0240611 -0.107697 -0.0196731 -0.0654266 -0.0496333 0.128043 0.0195738 -0.151993 0.0211443 0.117662 0.0786594 -0.0219183 -0.0670823 -0.0227035 0.0522372 -0.0792469 0.19164 0.15299 0.0486966 -0.0481714 -0.00688494 0.0256681 0.040414 -0.061975 -0.118785 -0.1546 -0.0461443 -0.0161146 -0.111134 0.0368782 -0.00817607 0.0962373 0.0649731 -0.0167216 0.0662808 -0.0515935 -0.0179668 -0.207836 -0.026131 -0.0875665 0.0551039 0.0295401 0.00701068 0.129444 0.0685792 -0.0319166 0.102304 0.111043 0.0654745 0.0573672 0.0268441 0.031873 -0.0833945 -0.144599 0.0739104 -0.0784656 -0.0527469 0.0634557 0.0754988 -0.071334 0.0272418 0.0244251 0.0196667 -0.0393435 -0.0577434 0.0771938
 0.000636706 0.0907603 -0.0815517 0.11093 -0.0594149 -0.0479113 -0.130888 -0.0673976 -0.0743684 -0.0620537 0.148526 0.0212368 -0.136262 0.0490674 0.115669 0.0425805 -0.0414523 -0.0355943 -0.0305687 0.0349721 -0.067477 0.189344 0.174835 0.00496786 -0.0440425 -0.00884438 0.0285606 0.0191159 -0.0579706 -0.0865297 -0.130288 -0.0471537 -0.0373996 -0.11434 0.0131525 0.0193653 0.0625704 0.0787091 -0.0122561 -0.00676576 -0.0358403 0.0458963 -0.189405 -0.0634101 -0.0828816 0.0496638 0.031035 0.00977357 0.138842 0.0881281 -0.040751 0.11145 0.0986631 0.0381588 0.0788291 0.0379097 -0.0203952 -0.0745547 -0.119772 0.0633752 -0.0473017 -0.0533109 0.0495664 0.0513812 -0.0734216 0.0225333 0.0657805 0.0117621 -0.0110886 -0.0726599 0.0675756
 0.0268305 0.0861038 -0.083404 0.122436 -0.0212008 -0.0224263 -0.173129 -0.0500196 -0.102174 -0.102799 0.112132 0.0177976 -0.127229 0.0392188 0.118337 0.0577846 -0.0411868 -0.046975 -0.0243135 0.0519801 -0.0492775 0.197786 0.135755 -0.000729816 -0.0298314 0.0119158 0.0212159 -0.0224344 -0.0636019 -0.0410475 -0.133845 -0.053059 -0.0270804 -0.0869548 0.00886291 0.0448975 0.0510023 0.0439934 -0.0386713 0.0137385 -0.0230554 0.0304022 -0.184966 -0.0623349 -0.101913 0.0439993 0.0406352 0.0263699 0.158918 0.0538098 -0.0334583 0.102533 0.058647 0.0432795 0.0884193 0.047106 -0.0133873 -0.0824887 -0.147547 0.0424693 -0.00194481 -0.0312476 0.0330064 0.0562304 -0.0658858 0.013044 0.0717271 0.0398654 -0.00738979 -0.116845 0.101602
 0.0150147 0.0665833 -0.0955947 0.152984 0.00610012 -0.00702609 -0.185812 -0.0132543 -0.150486 -0.103712 0.0682606 0.0537382 -0.137833 0.0883886 0.0964038 0.0539332 -0.0269591 -0.0280808 -0.00973251 0.0596854 -0.0541753 0.190176 0.151405 0.00404904 -0.0431273 0.0170201 -0.00388369 0.0141121 -0.0662652 -0.0522479 -0.15206 -0.0624304 -0.0238411 -0.0539081 -0.0262361 0.0863105 0.0767618 0.0626272 -0.027192 -0.0501199 -0.0094198 0.0296914 -0.184116 -0.0237595 -0.0936601 0.00334786 0.0285096 -0.0203187 0.0931548 0.0969726 -0.0939496 0.102437 0.0768024 0.0577208 0.116124 0.0582556 -0.015058 -0.135219 -0.130679 0.053198 0.00623885 0.0178256 0.029269 0.0719059 -0.053688 0.00239306 0.062736 0.0148625 -0.0181745 -0.0778595 0.0448799
 -0.0220962 0.0453294 -0.0885622 0.145479 0.0166054 -0.0307602 -0.158997 -0.00850404 -0.0940754 -0.0887227 0.0269173 0.0721387 -0.139295 0.0843968 0.0930883 0.00603192 0.00260115 -0.0376021 0.0091981 0.050874 -0.0625317 0.159284 0.16747 -0.00852835 -0.0180786 0.0202904 0.00692723 0.0257973 -0.0587778 -0.0699242 -0.140268 -0.068586 -0.0350734 -0.0892129 -0.0332875 0.0871712 0.11189 0.0759331 -0.00243278 -0.12198 0.0138088 0.0128388 -0.153594 -0.0333224 -0.0598345 -0.0201159 0.0255212 0.00456838 0.101028 0.111215 -0.10128 0.0816206 0.0739946 0.0555404 0.125743 0.0487812 -0.00993303 -0.152657 -0.127681 0.0551647 0.00957318 0.0329631 0.0260177 0.0678172 -0.0452206 -0.0181226 0.0341663 -0.0154699 -0.000139791 -0.012333 0.0392145
 -0.0189918 0.0252583 -0.0732255 0.117414 -0.0310075 -0.0355613 -0.150885 -0.0432842 -0.0776851 -0.114208 0.02259 0.0490258 -0.150116 0.0831667 0.0771012 0.0177993 0.0559242 -0.047336 -0.0136936 0.0352068 -0.0711619 0.195498 0.144741 -0.0108272 0.0030496 0.0171887 -0.0395666 0.0219908 -0.0164593 -0.0255344 -0.141778 -0.0690911 -0.0344577 -0.0994041 -0.0167098 0.139922 0.130039 0.0537675 -5.29151e-05 -0.136956 0.00942963 0.0478708 -0.188555 -0.046462 0.0197877 -0.0117587 0.025271 -0.00506912 0.0817657 0.105133 -0.0952556 0.120574 0.0443341 0.0640635 0.0965385 0.0372383 -0.0358359 -0.106756 -0.131653 0.0776392 -0.0112175 0.00710943 -0.00632449 0.0932962 -0.0482526 0.0177776 0.0165912 0.00881016 0.036479 -0.021268 0.0270091
 -0.00905196 0.0181756 -0.0498883 0.156382 -0.0195433 -0.0400827 -0.135216 -0.0631317 -0.0704692 -0.130817 -0.0119357 0.0517235 -0.159718 0.0953708 0.0891073 0.0106721 0.0297654 -0.0129632 -0.0191106 0.0326562 -0.0832932 0.162878 0.135251 -0.00361961 0.0575484 0.0313289 -0.0122309 0.0218835 0.0125132 -0.0615279 -0.152811 -0.123035 -0.0257978 -0.0521688 0.000747347 0.139902 0.11964 0.066454 -0.0121011 -0.148697 0.011143 0.046631 -0.212604 -0.045602 -0.00190308 -0.0282665 -0.0209919 -0.0175446 0.0548208 0.103525 -0.0679406 0.115239 0.0189169 0.0782219 0.104615 0.0810719 -0.0399843 -0.0870846 -0.119758 0.136755 -0.0266582 0.00958072 0.0383044 0.0998787 -0.0644092 0.0109583 0.0498142 -0.00702831 0.026535 -0.0452762 -0.0357499
 0.00561826 0.0812847 -0.0272042 0.135406 -0.0262919 -0.0205244 -0.11108 -0.0475978 -0.0942552 -0.0824226 -0.0302587 0.046781 -0.143461 0.0831896 0.099429 0.0336944 0.031367 -0.0387135 -0.0155341 0.00974869 -0.0536784 0.169062 0.123206 -0.051632 0.0450339 0.00705249 0.0064127 -0.0283499 0.0296693 -0.033053 -0.197797 -0.129129 0.0049968 -0.0600503 0.000625977 0.133756 0.099065 0.0533374 -0.0403784 -0.0908549 -0.0228589 0.0706231 -0.229882 -0.060204 -0.0073623 -0.0039525 -0.0249408 -0.0234081 0.0539189 0.0890563 -0.0372068 0.130269 0.0832965 0.0436215 0.0919468 0.0643517 -0.0493454 -0.105725 -0.0953313 0.121295 -0.014062 0.01062 0.0611969 0.106347 -0.0484779 -0.0161148 0.0898257 -0.0335292 0.0136501 -0.0744907 -0.0595965
 -0.0209977 0.0942695 -0.0178413 0.139904 -0.0412611 -0.0489641 -0.0731682 -0.0317087 -0.0582322 -0.0724493 -0.0401996 0.0426808 -0.138281 0.0853722 0.102407 0.0226195 0.00181256 -0.0122388 -0.0382863 0.00264444 -0.0582367 0.182753 0.113861 -0.0574495 0.0583358 0.0022407 0.0242251 -0.0258861 0.0353163 -0.0845963 -0.206714 -0.127087 0.00219609 -0.0615443 0.0388408 0.1595 0.0600234 0.0487457 -0.022534 -0.0683287 -0.0560762 0.0430454 -0.241176 -0.040985 0.0277394 -0.0364514 -0.0102588 -0.0390842 0.0590559 0.0685353 -0.04525 0.144725 0.0991382 0.0509504 0.0933257 0.0682939 -0.0529426 -0.0909112 -0.0823237 0.109445 -0.0299892 0.0110536 0.0815791 0.121557 -0.0552409 -0.00983221 0.0704941 -0.0401572 0.0141014 -0.0768748 -0.0672296
 -0.072308 0.0470583 -0.0409638 0.110457 -0.0206901 -0.0608771 -0.0785016 -0.0738702 -0.043761 -0.0510966 -0.0206892 0.0385908 -0.111699 0.0777324 0.125153 -0.0211075 0.0424393 0.0292685 -0.0473658 0.0580283 -0.0872192 0.185581 0.092787 -0.0818169 0.0697389 0.00427962 0.034033 -0.0254303 -0.00121082 -0.0820805 -0.154303 -0.116031 0.000326392 -0.0637355 0.0284302 0.130478 0.0838454 0.057764 -0.0308713 -0.0672902 -0.0288229 0.0656616 -0.209066 -0.0248563 0.0184162 -0.0622284 -0.0220468 -0.0401559 0.0820101 0.080565 -0.0362262 0.145345 0.115915 0.0827198 0.0681795 0.0816371 -0.0557828 -0.0516412 -0.101324 0.109448 -0.0554349 0.0199381 0.106655 0.101687 -0.0692257 -0.0272596 0.0624801 -0.0521198 -0.0223774 -0.0863549 -0.0588085
 -0.0906352 0.0596687 -0.0586175 0.107028 -0.00436132 -0.0379916 -0.077227 -0.0696805 -0.0521522 -0.0673055 -0.0119482 0.0626955 -0.125528 0.0719706 0.117891 -0.0111205 0.0634468 0.0196855 -0.0228051 0.0535018 -0.0799582 0.154974 0.0945992 -0.0925968 0.0952901 0.020584 0.0294135 -0.0406412 0.00149362 -0.0894492 -0.162072 -0.122688 0.00472408 -0.0526536 0.0375428 0.128615 0.0812511 0.0676416 -0.06645 -0.0607614 -0.0420789 0.0507476 -0.204935 0.0166705 0.030345 -0.0360794 -0.0247814 -0.0753671 0.0696316 0.0734221 -0.0246518 0.113435 0.127875 0.0993816 0.0701266 0.0629163 -0.0495223 -0.0352957 -0.11832 0.123448 -0.0647743 0.0143323 0.0995068 0.0744168 -0.0465071 -0.0186761 0.069713 -0.083998 -0.0162198 -0.0752936 -0.0548407
 -0.0733441 0.0549575 -0.0824932 0.121141 0.00914484 -0.00452766 -0.00828046 -0.0730824 -0.0539045 -0.0187062 -0.0466169 0.0643652 -0.119566 0.0714404 0.0868224 -0.0627496 0.0622262 0.0332119 0.00339652 0.0574137 -0.069117 0.154658 0.126666 -0.0892004 0.0940148 -0.0346633 0.0259292 -0.0469552 0.00699064 -0.0726881 -0.134159 -0.149477 -0.0117147 -0.0230841 -0.0142082 0.0864938 0.0456336 0.0660638 -0.0777899 -0.0244022 -0.0572921 0.0548364 -0.163709 0.0168476 0.0506289 -0.108849 0.0210332 -0.0891498 0.0875242 0.0834021 0.0164446 0.0667817 0.111916 0.119715 0.0927179 0.0341046 -0.0406673 -0.00911744 -0.128047 0.121664 -0.0970555 0.0136151 0.104562 0.0881293 -0.06009 -0.0370028 0.0754632 -0.0818111 -0.0298429 -0.0726698 -0.0639219
 -0.068138 0.0528398 -0.058945 0.111735 0.0681232 -0.0499173 0.0207999 -0.0608313 -0.0298977 -0.000210203 -0.0209012 0.0216863 -0.155413 0.0425465 0.0739907 -0.0540362 0.10768 0.0546267 -0.0698968 0.0241346 -0.0903552 0.214235 0.147998 -0.0444151 0.0590848 -0.0506825 0.0633969 -0.0783269 -0.0748852 -0.0438521 -0.129789 -0.0752121 -0.00232457 -0.038729 -0.00440154 0.0756488 0.0668672 0.0322617 -0.0845652 -0.0216062 -0.0718519 0.0725152 -0.200647 -0.00294751 0.0357543 -0.138454 0.0840647 -0.0940071 0.104936 0.0808483 0.0389267 0.0656764 0.0783993 0.101921 0.0852145 0.0370341 -0.0115768 0.0052295 -0.0832238 0.12826 -0.0728192 -0.00521917 0.0518225 0.132132 -0.0790114 -0.0852197 0.015793 -0.101097 -0.00658603 -0.0603261 -0.0358631
 -0.0197601 0.0388292 -0.0505891 0.0777237 0.0499265 -0.031062 0.0231138 -0.102359 -0.0258973 0.0281428 -0.0415153 0.0443813 -0.117582 -0.0109116 0.0439938 -0.071001 0.0857774 0.0906832 -0.106592 0.00755617 -0.0382841 0.188858 0.156846 -0.0194434 0.0597675 -0.0165444 0.0167718 -0.108158 -0.0587006 0.0194209 -0.138054 -0.0878069 -0.0419288 -0.000361579 0.0126933 0.0742443 0.156302 -0.00956332 -0.029764 -0.0792727 -0.081839 0.0527724 -0.137127 -0.0399648 0.0585776 -0.115282 0.0552694 -0.115124 0.074485 0.0782476 0.0118157 0.0816483 0.128683 0.103104 0.0862817 -0.0305128 0.0206073 0.0420633 -0.118061 0.0965517 -0.0522806 -0.00380044 0.0197225 0.14002 -0.0619716 -0.0675844 -0.013338 -0.0584322 -0.0357416 -0.0936465 0.00497627
 -0.0348202 0.0674914 -0.0389173 0.0522243 0.0852788 -0.0734792 0.0410057 -0.14015 0.0330709 0.0123208 -0.0395583 0.00560944 -0.0797317 -0.0458568 0.018545 -0.0662906 0.0698542 0.0812323 -0.0676337 0.038949 -0.0195489 0.17062 0.129628 -0.0316775 0.0668253 -0.0517513 -0.00759616 -0.124406 -0.0380494 0.031802 -0.165759 -0.0828143 -0.00951153 -0.00855659 0.00532813 0.0319603 0.183942 0.0341478 -0.0130747 -0.053881 -0.0790184 0.0381894 -0.189443 -0.0674405 0.0574334 -0.0941834 0.031782 -0.0906985 0.0551967 0.0979996 0.0322575 0.10511 0.149509 0.0676323 0.0247653 -0.0304446 -0.00357711 0.0333387 -0.0921571 0.115579 -0.0139747 -0.00760592 0.0144902 0.091325 -0.0701279 -0.0419864 0.00227017 -0.0290038 -0.0533472 -0.0401015 0.0194619
 -0.0223018 0.103863 -0.0416855 0.0861053 0.0445066 -0.0242244 0.00105169 -0.123382 0.0477027 0.0130895 -0.018334 -0.0248476 -0.108126 -0.0788605 0.0428247 -0.0488608 0.0803811 0.0327983 -0.0413602 0.0555718 -0.0111602 0.186432 0.105734 -0.0122259 0.0731206 -0.0504278 -0.0110529 -0.142018 -0.0320064 0.00249598 -0.196192 -0.0961839 -0.0123275 0.0114323 0.0189592 0.0274441 0.155645 0.0517286 0.0273144 -0.0435539 -0.114075 0.0219349 -0.161905 -0.0298801 0.0454345 -0.0694238 0.0184146 -0.0977432 0.0778952 0.0874344 0.0425841 0.06395 0.152616 0.077072 -0.00233545 -0.0241672 -0.0289423 0.014692 -0.0707174 0.119773 -0.00861682 -0.0365141 0.0559462 0.0754885 -0.0982773 -0.0129818 0.00063741 -0.0268238 -0.0709193 -0.0681021 0.0384817
 -0.0472464 0.086637 -0.0457431 0.0536181 0.0347025 -0.0311727 0.0228068 -0.13187 0.0569937 0.0234421 -0.0218146 -0.0462881 -0.100677 -0.0657945 0.041793 -0.0344125 0.0666637 0.0151606 -0.0494693 0.042353 0.000411233 0.196722 0.08362 0.020452 0.0772345 -0.0580243 0.00305453 -0.133293 -0.0369687 0.028807 -0.171061 -0.102915 -0.0276371 0.0495615 -0.00411372 0.0369056 0.16946 0.0540585 0.0129452 -0.0247717 -0.0887949 0.00547834 -0.169266 -0.0337784 0.0241317 -0.0290997 0.0182068 -0.075214 0.0658389 0.0818402 0.0551893 0.0513254 0.199096 0.0629053 0.0384849 -0.0309305 -0.0337381 0.012738 -0.050105 0.0970399 -0.0238981 -0.0600799 0.0304225 0.0882706 -0.0801284 -0.0324895 0.00201986 -0.0266921 -0.0948423 -0.0751666 0.0271078
 -0.0397097 0.0904357 -0.0586065 0.0482996 0.0608465 -0.0133041 0.0252771 -0.146689 0.021774 0.000248263 -0.0215264 -0.0160573 -0.114198 -0.0661508 0.0386042 -0.0671627 0.0866183 0.0239198 -0.0518957 0.0216082 0.0201775 0.202194 0.0610574 0.026991 0.0457938 -0.0391358 -0.00491074 -0.131308 -0.0491372 -0.00144225 -0.158198 -0.0899136 0.00468631 0.0491839 0.0198056 0.0280504 0.142988 0.0732038 0.00602996 -0.00606164 -0.0844325 0.0484438 -0.200857 -0.0432363 0.0316764 -0.0120581 -0.00827603 -0.0609434 0.0763647 0.127954 0.026903 0.0542493 0.159077 0.0753421 0.0255885 -0.0185311 -0.0254042 0.00103248 -0.0195694 0.123831 -0.0232598 -0.0512889 0.00508335 0.0494572 -0.0731565 -0.0101547 0.00787125 -0.0519269 -0.110937 -0.0753822 0.0341541
 -0.0629268 0.133458 -0.0443811 0.0860313 0.0677989 -0.026822 0.0300188 -0.0934777 0.0244449 -0.00986634 -0.0412899 -0.017282 -0.119561 -0.0749519 0.0229187 -0.0941833 0.105648 -0.0024513 -0.0499937 0.0203458 0.015471 0.187422 0.0447092 0.0352863 0.0447979 0.00392696 -0.0531664 -0.1209 -0.0457171 0.0169435 -0.150112 -0.0976053 0.0213907 0.0300746 0.0263487 0.0167349 0.125474 0.0874657 -0.0144708 -0.00798099 -0.127429 0.0768887 -0.201666 -0.0654674 0.0252818 0.0178493 -0.0409035 -0.0134724 0.0369195 0.147351 0.0628976 0.0346093 0.139898 0.0773627 0.00170179 0.00444068 -0.00936734 -0.0204822 -0.0263047 0.135964 -0.0164306 -0.0594281 -0.00193489 0.0360387 -0.0565863 -0.0223229 0.0417446 -0.0310592 -0.105779 -0.0801739 0.0202905
 -0.0506214 0.144653 -0.0438017 0.121933 0.0413747 -0.0220199 0.0314235 -0.0779515 0.013068 -0.0329398 -0.0322604 -0.0151174 -0.12087 -0.0365291 0.020485 -0.0785906 0.108851 -0.014616 -0.000221879 0.0292321 0.026192 0.195532 0.0457787 -0.0232401 0.0720804 -0.00994347 -0.045699 -0.15194 -0.073981 0.0445943 -0.114252 -0.0946558 -0.00273532 0.0297592 -0.00916027 0.010013 0.108792 0.0931555 -0.0356879 0.00252621 -0.14843 0.0510205 -0.159383 -0.073347 0.0126258 0.0331064 -0.0408515 -0.0150865 0.097741 0.0955172 0.0820456 0.0265256 0.116263 0.0938039 -0.0158018 0.0237375 -0.00402379 -0.0476681 -0.0348445 0.149063 -0.0351733 -0.0449638 -0.0283554 0.0472554 -0.0457599 -0.0413681 0.0255712 -0.0226899 -0.100602 -0.0407225 -0.00781497
 -0.0379791 0.114704 -0.105616 0.113839 0.0235663 0.00696305 0.0305234 -0.117484 0.0535098 -0.0538192 -0.0210902 -0.0169768 -0.145037 0.0151821 0.0966714 -0.081274 0.110642 0.0130879 -0.0263416 0.0408279 0.0213473 0.161634 0.0348573 -0.000239489 0.0679726 0.0222067 -0.0566381 -0.125936 -0.0444693 0.0318063 -0.132839 -0.0950236 -0.0401445 0.0240033 -0.0206346 0.00295868 0.102999 0.0679608 -0.0196976 -0.0165943 -0.169585 0.0201238 -0.14771 -0.0572925 0.0473534 0.00288889 -0.0567171 0.0132494 0.1036 0.0564033 0.0918503 0.0464167 0.0858838 0.0865245 -0.00752557 0.0601386 0.0138244 -0.0312125 -0.0274625 0.100688 -0.0419735 -0.0332515 -0.0359112 0.0722865 -0.0401951 0.00329558 0.0138505 -0.0523104 -0.111338 -0.0284913 0.0231708
 -0.00695284 0.105564 -0.124399 0.0701021 -0.0421689 0.011167 0.0481357 -0.122678 0.0437155 0.0342255 -0.0520584 -0.0101127 -0.10117 0.04513 0.0560039 -0.0345869 0.14981 0.028296 -0.0249616 -0.00432241 0.0605187 0.112168 -0.00670711 -0.0196795 0.0617793 0.0490032 -0.0690324 -0.0716329 -0.0505123 0.057295 -0.175456 -0.0614304 -0.0423065 -0.0113477 0.00321064 0.0210903 0.110654 0.0798066 -0.00633739 -0.0298772 -0.161047 0.0119022 -0.177441 -0.0620844 -0.00814589 0.0556454 -0.045084 0.0111406 0.0679104 0.0475796 0.060374 0.0490428 0.0834824 0.0758922 0.0611316 0.0399397 0.0163168 -0.0451487 -0.00457278 0.0840155 0.0175734 -0.0126619 -0.0453849 0.033582 -0.0432118 -0.0307678 0.000920573 -0.0681899 -0.107931 -0.0197526 0.0350284
