 127.703 127.164 122.075 111.618 108.547 127.063 123.517 121.932 102.32 103.89 101.297 92.181 79.2874 79.7234 76.2349 82.5997 85.1205 82.0796 85.677 95.8838 95.1462 93.9679 83.7162 92.2115 84.2289 79.9042 90.6173 89.6202 89.6985 69.9181 62.2745 63.7602 64.9032 63.9183 64.6239 65.0501 51.6809 56.6584 62.1151 60.1041 57.7675 52.9951 46.5698 47.0678 43.7857 45.7305 47.0277 48.2923 47.6911 54.8607 62.4923 62.7804 75.3488 81.5796
 130.614 130.076 126.382 116.075 115.189 135.505 133.39 130.24 110.977 115.851 110.914 99.9953 86.6036 85.0485 77.0899 82.0596 84.9327 79.8219 84.9433 99.4396 99.3908 96.7857 88.4678 99.4595 86.2648 81.5431 92.9962 89.5468 90.2452 70.6043 61.5529 63.396 63.2981 64.0975 66.8848 68.8298 53.9229 58.8237 63.5113 62.0222 61.775 54.6551 48.1107 49.006 45.9803 46.9066 49.2263 50.5077 51.0517 59.4358 66.9422 67.6083 82.1778 87.7766
 129.618 129.079 126.918 119.009 118.873 147.279 146.242 141.217 128.811 133.644 127.928 109.502 98.2266 93.6817 80.0136 84.8839 87.3676 81.5944 90.3881 101.611 104.74 94.9408 88.1081 96.7079 88.7606 86.5018 87.6527 89.1391 92.4234 71.6789 63.0226 66.9914 65.2262 65.6809 66.4406 72.1223 58.0288 62.9824 66.4191 63.8018 61.8842 54.3224 46.4646 48.254 49.5616 49.6843 52.0935 52.7485 50.9779 57.7474 66.1096 65.9009 79.3945 80.8611
 132.653 132.114 133.266 122.785 124.661 155.811 155.9 148.101 142.325 145.562 139.461 114.064 97.1187 89.576 73.6413 73.8457 74.1551 72.3868 85.3617 92.3601 97.5816 92.4731 86.1635 92.8552 89.8194 88.6779 87.3498 91.6708 91.2598 74.3038 65.1772 68.8713 68.5996 69.0059 71.761 77.3033 61.278 64.3019 69.0356 64.7158 66.3643 58.7387 49.2936 50.6712 51.4403 52.4115 56.118 54.3026 51.1989 56.9692 65.3802 65.5103 76.21 78.0907
 132.699 132.16 127.839 118.556 116.882 144.723 148.579 142.7 139.012 140.398 135.614 110.152 93.2247 85.1067 71.6254 73.5672 73.8577 71.6056 84.7345 94.1901 98.7525 92.7681 85.6563 90.0894 87.5159 88.578 88.2467 91.2919 87.8725 73.5752 67.2638 69.4254 69.2925 70.9751 71.1199 75.3566 59.4667 63.9862 68.8912 63.3595 67.9282 59.7935 49.5303 50.7025 51.1621 50.0378 54.9317 54.9263 54.6824 63.3457 70.3861 68.302 80.3496 82.8801
 140.939 140.4 128.961 128.798 127.505 161.902 158.285 151.544 149.388 151.764 147.43 116.723 95.0208 91.6429 78.3602 80.9771 79.9228 78.8677 96.6452 107.372 112.111 101.793 91.5832 93.1309 95.8337 96.9937 98.8928 101.442 100.177 86.184 79.7502 83.273 80.5586 82.5153 79.4802 83.9144 67.034 69.7898 73.1638 67.801 71.8879 65.2015 56.4629 56.69 56.2644 55.5827 62.4597 59.0305 60.1612 65.2859 72.7767 68.5319 85.0435 87.5981
 141.848 141.309 129.482 130.002 124.763 152.484 153.593 152.068 154.948 154.411 147.495 118.812 98.5817 94.049 80.2389 85.508 84.9987 82.02 98.7928 110.287 113.695 105.81 97.8772 98.9936 97.6158 99.6956 103.581 103.292 100.61 87.8875 81.6059 84.8302 86.7257 91.059 86.6752 86.2835 65.9485 68.446 70.6548 66.9967 72.7346 64.8764 57.5068 55.299 52.821 53.8268 59.7045 59.2596 59.1756 64.4209 72.6774 69.3767 83.9136 86.3023
 132.39 131.851 120.961 115.879 111.246 135.901 135.083 131.803 126.539 132.766 129.868 104.82 87.8707 83.9353 72.1542 72.6821 72.3705 67.6775 78.9239 87.5274 91.6613 84.4254 79.9383 80.7033 76.7204 79.551 88.0898 91.8331 90.0698 78.2156 69.9713 72.8626 76.6753 77.7271 74.4674 74.4895 58.8504 58.7906 65.5344 65.8705 72.1248 63.8835 59.812 55.9077 52.0852 52.3979 59.1634 56.4727 56.4142 59.3023 68.3849 64.7254 78.3194 85.6992
 131.735 131.197 119.189 117.033 107.489 128.864 132.287 127.933 125.43 125.791 124.068 98.6434 85.407 81.1689 69.8931 68.498 68.0749 66.71 77.579 86.5692 96.3518 85.1939 78.2135 79.0351 76.542 79.6653 87.6879 90.6203 90.2343 79.252 69.9502 73.2203 76.7197 77.09 72.2107 70.6348 57.7644 57.4722 65.0965 67.2837 73.1081 64.5663 60.1723 57.0174 51.9266 52.5187 57.9267 57.4241 57.9003 61.5628 70.6804 67.5053 82.3021 89.2394
 138.931 138.392 124.921 118.638 111.959 138.51 144.976 139.591 138.081 132.503 125.931 107.56 93.4346 90.1221 76.8145 74.0924 70.8359 66.9916 83.3418 95.9718 100.714 94.9053 86.9743 86.6514 85.3003 90.8568 94.4531 98.355 95.6586 84.3916 71.1068 77.508 81.2689 82.7232 78.779 81.0414 67.8004 66.7378 73.8391 75.4997 76.7191 66.5466 61.2507 59.9446 57.1088 56.5261 61.3314 59.6541 60.9694 67.2179 72.6645 66.1585 78.9188 89.7367
 135.849 135.311 118.25 112.937 108.53 131.696 141.131 127.563 130.498 126.477 120.824 107.104 90.505 88.9545 72.2931 70.5532 69.2574 69.0632 82.9021 98.9554 100.958 92.1705 85.6464 87.8287 86.299 93.0001 96.824 98.6244 95.2242 84.8727 72.7782 74.3051 75.9098 76.2802 81.1387 79.1824 64.2198 66.2501 74.3461 79.2714 80.6971 68.8497 65.0094 59.2902 58.4368 58.628 65.1776 61.0487 64.6458 65.977 70.6771 66.0469 81.3246 88.6774
 134.672 134.134 120.637 115.695 106.748 126.513 127.701 118.776 126.429 121.299 113.927 97.9837 81.2068 83.2621 66.8002 68.0061 69.4537 68.8321 81.231 91.4335 94.8906 84.4529 75.6177 78.9496 78.9166 89.8508 90.6922 95.8455 91.0981 82.3006 67.276 68.2815 69.1412 67.6543 73.1457 73.317 62.2509 64.67 73.2026 78.4144 82.5197 72.3675 68.9605 66.3781 66.3038 63.387 68.5003 65.1345 68.2926 71.8445 73.2623 69.2027 84.4886 94.0558
 130.008 129.469 122.395 114.475 112.235 128.722 128.425 123.689 126.6 126.712 125.71 109.123 89.3686 92.778 77.4084 75.5163 79.8903 77.0014 91.088 103.621 109.904 95.3687 85.2316 87.0714 88.1199 102.036 104.534 106.886 95.9273 85.0281 70.2783 74.4638 74.1482 70.8757 76.2646 74.0624 65.4701 69.9915 77.7909 82.3269 86.3719 76.8488 68.6027 66.1415 66.8953 62.63 68.6612 61.3615 60.823 65.2123 63.1706 58.0237 69.3261 80.3093
 138.847 138.308 138.489 124.512 119.581 138.466 134.473 128.464 125.345 123.583 120.007 110.481 90.9537 98.734 84.3839 88.652 94.0947 90.4953 104.1 121.216 128.385 106.128 103.357 105.355 105.128 116.783 118.219 119.242 104.504 90.1981 76.177 78.4124 77.9762 78.8279 82.2084 80.5811 69.2121 73.7348 85.4522 89.6794 91.8536 80.7849 70.2913 68.4229 67.7263 66.1963 72.7833 66.5193 63.4358 65.9762 66.4742 61.6107 69.7988 82.8914
 141.112 140.573 140.111 124.156 121.812 139.282 140.859 133.735 127.825 125.826 121.836 113.782 94.7343 104.347 90.9759 90.7054 98.43 93.3365 105.731 125.657 133.689 112.184 108.351 106.52 100.807 109.769 112.693 113.06 99.7243 85.4489 74.4625 74.4948 75.2735 78.9555 81.8352 81.5972 70.804 74.7846 85.9999 90.9771 96.0685 83.5804 70.8585 69.9364 66.7177 66.7416 72.579 66.6341 62.7596 66.6118 66.3516 59.6466 68.8626 82.5826
 133.571 133.032 126.931 110.648 105.383 115.892 111.787 109.713 107.039 100.434 97.3714 93.0506 74.4826 81.7323 73.5832 76.6435 84.3713 79.5682 91.485 114.28 119.199 101.62 98.141 98.3878 88.1424 95.3953 97.0733 95.587 84.9676 74.6611 64.7472 64.4901 65.4321 71.6497 73.4303 69.6698 59.8507 63.1322 72.6237 76.5686 78.6902 72.8705 65.139 62.2973 59.1679 59.7998 68.4372 62.7511 61.6374 65.9396 64.1082 58.9507 68.2074 80.6646
 130.965 130.427 122.693 108.485 108.821 119.301 120.322 116.56 112.945 106.963 108.753 107.579 82.9851 91.9983 83.142 88.5919 90.1163 85.7844 95.222 110.996 111.056 90.0825 88.4495 89.3916 85.8779 98.4884 103.257 102.079 86.4268 74.9971 69.5104 66.8947 66.3238 71.9105 71.1023 65.7603 56.0763 60.3816 72.9767 78.5615 77.9507 70.627 64.9536 61.3404 56.9286 58.6004 67.2628 61.0155 63.9207 64.1871 64.6788 60.7171 66.5293 80.2679
 132.588 132.05 127.739 108.824 111.576 114.449 122.207 114.865 102.427 96.0011 99.3675 99.1116 80.6852 85.6702 80.28 88.9714 94.1993 90.5078 101.514 109.831 111.588 95.7164 96.3334 98.7721 96.6683 107.613 111.774 106.017 90.2661 76.7236 70.3671 68.6993 67.7135 76.7919 73.8316 69.4458 55.6106 61.2684 73.6207 73.2462 74.0099 70.3198 61.9023 60.0602 57.5057 58.6844 68.0908 65.4069 70.8974 67.9282 70.08 65.5481 71.4291 83.0172
 135.936 135.397 130.491 105.925 110.023 110.609 118.199 109.106 93.8147 91.6624 94.9892 89.5597 72.9192 79.2139 78.956 85.8837 89.5329 87.1998 98.7961 107.434 116.831 111.702 111.121 110.725 111.018 120.174 124.098 120.936 102.626 82.1847 77.2596 74.1592 69.5128 77.4915 71.0035 66.6697 51.9694 60.1269 69.7122 72.3793 74.5399 69.4051 60.5179 61.75 57.9742 57.3026 63.3745 63.3231 69.5472 67.0382 72.8173 64.9478 73.727 87.5093
 139.284 138.746 133.279 109.764 114.012 115.441 120.13 109.424 93.6245 93.3537 97.9102 93.5555 76.3525 81.0228 80.8205 88.6671 95.2368 90.7072 104.302 110.717 117.165 113.921 112.732 112.051 115.351 124.172 132.639 130.866 110.74 90.2473 84.5029 77.9871 72.2033 80.0845 74.2381 67.0644 53.0344 62.5272 73.8141 75.9133 77.2386 69.637 59.6037 62.1247 57.5083 56.0948 63.41 64.2191 68.4936 68.8046 71.6475 63.4209 72.3528 88.5397
 131.748 131.209 125.347 100.63 103.123 100.702 105.648 96.624 84.9847 88.2871 92.0599 88.1277 73.1164 75.1339 75.7051 82.8067 87.6118 82.0547 91.9495 97.7739 106.435 104.675 109.986 111.002 115.662 122.892 122.523 121.689 100.139 82.7845 78.7506 73.5636 68.7241 73.2371 68.169 62.9486 47.3784 56.9811 69.8073 71.0787 71.1885 61.7041 57.6816 61.4427 57.107 52.1291 59.3533 64.4171 65.5248 67.3787 68.6952 60.8013 66.6406 75.9795
 119.126 118.587 114.754 85.0814 91.2705 87.9303 92.6645 92.6351 86.0946 92.4372 92.8494 86.0819 71.0906 77.2571 71.5685 78.622 78.9949 74.9274 79.3883 76.4455 85.7056 86.8576 93.7292 98.6598 105.724 107.648 104.886 106.045 86.4821 72.3648 67.1879 65.6366 66.4384 71.0941 63.5311 56.8877 43.9207 53.6858 66.4341 66.2109 66.1531 55.8615 54.7026 55.4294 52.7039 47.2046 50.5215 56.02 58.2181 60.223 61.6807 53.6015 57.2867 69.9517
 119.275 118.736 111.622 83.0779 88.5459 89.6671 91.9091 90.1635 87.8268 93.247 91.0805 83.7272 72.8736 79.276 73.0934 78.5914 79.2644 75.3524 79.8671 74.4639 87.827 90.6813 93.0728 96.227 100.4 94.9527 98.6992 99.0437 83.1928 70.3114 64.6689 64.7558 62.9326 66.9326 62.5202 54.1902 42.7403 51.5096 64.032 68.0645 62.7451 53.9575 55.1168 55.609 51.4231 45.3111 49.65 54.9371 58.4771 59.4156 60.5862 51.024 55.5362 73.2711
 121.544 121.005 112.275 81.1761 78.6917 74.8187 71.1368 71.7316 72.2195 76.1459 76.1905 70.3413 60.5873 61.4536 58.4244 61.6409 67.8641 64.6636 72.7693 69.5164 82.2281 76.8372 81.5338 81.1898 84.6487 81.3686 84.6976 90.5366 77.7077 68.1361 57.0057 54.3228 53.9538 56.8048 52.2281 47.6297 38.507 47.1781 60.2341 62.4678 57.8222 52.1382 49.63 50.8895 46.735 39.5307 41.2275 46.9953 49.315 54.0733 56.1917 48.9182 54.6631 72.2812
 119.291 118.753 110.318 79.8673 78.5111 70.6052 68.7007 70.8449 71.1259 75.5471 71.8413 66.1778 61.2076 66.5953 65.028 67.7903 68.3104 68.573 76.2618 68.5025 78.5958 73.5949 80.2177 82.1648 86.2697 83.825 89.5292 86.3295 77.4167 68.7393 59.2582 54.613 51.5137 57.7938 51.0923 48.2463 40.2278 48.4947 61.628 66.9307 66.4568 58.5602 51.9623 54.246 46.5248 39.9317 38.5965 44.6117 44.8917 47.661 50.7658 47.4396 55.1147 68.4127
 120.784 120.245 113.965 84.6676 79.3975 74.0894 70.1389 71.6386 72.5354 80.0006 74.5358 64.7712 57.9526 64.0453 63.1599 62.6076 60.481 61.2199 69.971 64.9105 72.562 69.0427 76.1058 77.6356 76.4781 76.3209 84.2028 83.2954 72.5677 63.5922 56.0272 51.328 51.1112 59.2103 53.1597 50.3487 42.8477 50.7098 63.7841 67.5618 67.8036 61.6068 55.9731 56.3837 47.2736 42.3224 41.8345 48.0535 47.6728 53.2183 58.7605 56.4308 67.2292 82.7372
 129.18 128.642 120.004 93.4668 89.3305 84.3869 79.2695 79.6498 77.2288 84.9469 77.8211 68.9943 63.1576 67.1961 69.4995 67.7631 66.0205 68.9173 77.5822 74.5079 79.9061 78.5017 82.6322 85.1594 81.045 77.2856 82.426 82.0524 74.7165 66.1272 57.2016 51.6671 53.0962 59.6919 52.062 44.3623 39.1907 44.8604 55.6367 61.3073 62.1164 58.336 53.8871 53.6946 45.8708 42.0546 42.2725 47.7052 44.1935 51.9668 56.4274 53.8373 64.1042 80.7513
 132.941 132.403 125.927 102.854 97.8149 92.2347 86.5406 84.5499 80.9811 86.4928 80.1575 74.3923 65.2654 67.8782 69.0881 70.8441 69.6789 71.5832 82.3762 78.2851 83.8608 82.7148 84.1457 86.1601 84.0105 84.0853 90.0569 86.0246 79.2841 67.5824 60.8213 53.3049 55.2356 60.8954 53.1982 46.4691 42.2684 49.1436 60.8034 66.2255 67.0418 65.8709 60.8283 57.3966 47.1369 44.9534 45.0396 51.0868 47.8432 52.9639 56.8702 52.9458 60.5406 81.1523
 123.215 122.676 122.576 105.124 98.4287 89.5746 82.9695 80.0843 75.9726 81.4152 75.3746 67.4308 58.7451 61.8068 62.1472 62.9548 66.479 70.4279 77.6096 74.324 80.501 84.1471 79.9038 84.2103 82.0026 80.4559 90.4334 87.9328 82.825 69.8155 62.6064 53.9059 55.7868 57.253 49.6448 43.432 40.5328 49.783 61.8529 67.8944 68.2034 68.1112 62.5864 56.9267 45.8603 44.2534 43.7222 51.5721 48.5355 51.899 56.6745 51.8919 60.519 78.2275
 126.575 126.037 129.703 106.903 100.543 92.8782 86.2502 75.9508 75.5618 80.7023 73.3792 65.8048 57.1601 56.9158 54.0128 53.5566 59.1598 62.4783 66.0605 66.2997 73.1898 76.9838 74.0917 78.2623 75.9519 74.8771 90.0137 85.484 78.253 66.5158 59.0076 52.742 54.131 53.4294 45.9461 40.684 39.868 50.5109 61.9191 69.2691 62.1973 61.055 57.9249 56.5227 46.9399 47.0762 49.3047 60.7843 58.7108 60.9627 65.515 55.4369 63.0179 79.0983
 131.156 130.618 136.636 114.898 104.289 101.256 97.7871 88.1474 88.944 94.7747 79.4524 71.8814 63.4276 63.8886 59.8701 59.2461 63.9026 66.2271 69.4084 70.3643 78.0065 81.4651 80.6781 86.8707 85.8066 85.5949 101.256 98.5436 89.9437 78.0646 67.1007 57.8019 60.4855 58.8698 51.3435 45.5386 44.9468 57.0654 67.8008 78.3268 71.4338 68.359 62.8965 62.3868 49.761 48.9833 52.827 62.8897 61.2334 68.6994 73.6275 63.3333 68.8988 83.54
 137.353 136.814 136.005 125.071 116.033 113.285 104.755 98.749 102.439 121.038 99.143 92.9389 78.576 83.726 78.1475 76.924 79.1526 83.2202 87.4255 87.3835 100.246 99.6135 95.5152 101.253 96.0633 102.384 127.459 126.974 113.806 96.212 83.6619 66.9456 68.2075 70.8546 64.5465 57.4256 56.2107 67.869 79.2678 89.0263 79.9145 78.4372 71.6892 66.3756 54.7325 57.0049 60.9763 70.5016 69.4277 72.4338 79.2824 66.0647 66.2366 81.3254
 135.614 135.076 134.347 120.983 112.388 112.437 104.06 98.9818 99.5983 117.349 95.9834 88.5761 74.738 78.774 77.3021 74.0916 77.3098 80.6442 81.6608 82.8916 92.8447 95.637 91.2986 97.9397 91.2612 98.2624 124.954 129.021 115.804 97.9619 82.3833 63.6374 67.001 69.4251 61.1642 54.3689 52.9745 61.2423 72.9152 81.2613 74.9237 75.2305 70.3756 64.1134 52.9589 55.6594 61.3439 72.3523 73.9437 74.0573 80.7612 69.7798 70.757 86.042
 131.935 131.396 131.472 113.541 106.53 108.06 99.8843 93.1093 87.9606 103.246 80.5956 75.9569 65.4604 67.3976 65.081 66.9395 71.3159 71.6032 74.4344 77.3956 83.6504 94.6755 90.1455 96.4879 89.6635 94.9617 117.794 122.6 116.729 103.103 84.7423 66.1383 68.0238 69.3734 63.8312 55.9506 54.5683 59.1627 67.3 78.654 72.3858 76.2011 72.2723 63.552 52.0077 54.4171 59.1065 66.4655 68.5463 68.0054 74.2562 66.8322 68.5729 87.1208
 129.769 129.23 125.133 104.519 97.8998 102.722 98.8379 93.5428 88.1 99.1411 77.9706 75.9449 66.7425 67.5393 61.2035 64.1436 67.7393 64.5512 68.4957 70.0259 78.1505 85.3629 83.9429 92.2716 87.1013 89.5151 106.796 118.251 114.778 99.8443 82.2279 62.4766 63.2857 64.7704 59.8715 53.8241 51.463 55.8557 66.1198 74.33 72.4892 71.3303 69.4629 62.1012 52.6191 51.6203 58.3092 63.3337 64.177 66.7936 70.7254 65.4952 67.9786 84.6334
 127.655 127.116 129.209 119.513 111.327 116.326 115.251 109.969 99.195 104.912 87.8337 80.9997 68.1999 68.4098 60.4144 63.5066 68.3413 60.0674 60.1101 60.3233 69.6953 75.1022 73.847 78.9985 75.7175 77.6846 88.0514 95.0217 99.3286 88.7512 76.1207 62.651 59.9385 59.9025 57.6763 50.1033 51.9036 56.0468 65.4805 72.9095 72.4958 66.8442 64.999 53.7491 51.3172 52.7386 54.2885 62.8589 66.1124 65.0103 70.6199 72.2312 76.2651 91.3461
 127.655 127.116 129.209 119.513 111.327 116.326 115.251 109.969 99.195 104.912 87.8337 80.9997 68.1999 68.4098 60.4144 63.5066 68.3413 60.0674 60.1101 60.3233 69.6953 75.1022 73.847 78.9985 75.7175 77.6846 88.0514 95.0217 99.3286 88.7512 76.1207 62.651 59.9385 59.9025 57.6763 50.1033 51.9036 56.0468 65.4805 72.9095 72.4958 66.8442 64.999 53.7491 51.3172 52.7386 54.2885 62.8589 66.1124 65.0103 70.6199 72.2312 76.2651 91.3461
 135.674 135.136 141.104 127.174 119.262 122.352 115.352 114.306 102.494 110.676 96.4439 93.0795 83.2134 84.2122 68.5383 74.3157 81.8191 74.12 70.6929 76.0685 86.7434 90.66 88.271 92.8269 85.8243 91.2616 98.0368 106.094 114.497 107.914 92.4607 73.8018 67.9696 65.4927 65.3181 55.4948 56.723 61.5873 70.492 75.9204 76.5181 66.9358 67.9921 58.0925 55.5917 57.6224 58.9933 65.8994 66.9954 67.2263 75.4765 79.9096 79.9287 94.6753
 143.725 143.186 142.201 122.59 126.011 129.003 124.141 116.694 109.612 109.657 91.7634 89.1647 84.6212 86.5495 80.3718 84.3576 91.5774 82.8223 80.6861 86.222 99.201 105.563 100.299 105.531 96.0405 105.737 114.159 120.423 121.849 115.145 97.1138 76.3888 71.4692 71.5048 69.6632 55.8612 58.6762 60.3875 68.973 75.5049 75.0042 65.403 66.383 61.499 62.2131 61.519 64.5265 73.5091 76.4999 75.6065 83.3861 88.6846 96.0093 106.519
 131.956 131.418 125.308 109.223 113.878 115.189 108.832 103.016 94.5363 95.1071 81.5377 83.0519 75.0189 76.7728 68.3383 73.1072 79.4299 72.6391 70.5466 72.904 83.5009 96.2147 88.4022 95.1454 86.5664 92.8216 101.195 111.026 110.532 103.695 84.6724 64.7906 61.888 59.2338 60.5375 51.4062 53.4998 52.7961 60.8003 66.623 69.3579 62.3021 60.7805 54.8781 56.5746 57.9612 61.2894 67.1554 71.7813 70.1337 76.6873 81.6194 88.8322 96.575
 136.406 135.868 133.088 107.077 109.861 111.253 104.71 95.3045 91.0266 87.1605 75.0841 78.9727 71.4277 70.6017 66.5949 73.3876 80.7693 72.7757 71.077 70.306 78.141 94.0804 84.6574 92.5581 82.6498 86.859 92.7127 103.669 101.116 94.7922 80.0918 62.978 62.8258 58.6477 58.5959 50.637 56.3479 56.3716 63.6344 66.0196 73.5698 68.2602 66.2867 60.4649 63.1677 67.8036 67.0746 76.5417 79.6607 78.0258 91.7539 93.7262 99.787 103.206
 132.175 131.637 123.977 105.543 101.085 103.534 97.6132 91.4865 83.9323 80.3487 69.0404 73.0589 65.0879 61.0686 60.2105 64.746 67.0704 62.4781 60.5689 62.4863 65.4629 76.5381 73.4158 76.385 66.5441 71.8594 74.6403 83.0435 82.7297 82.0935 68.2058 53.9175 55.1926 53.1122 52.843 48.42 52.4706 54.2266 62.4654 65.155 70.0152 68.1301 61.129 59.992 64.217 71.5351 64.1873 74.4184 76.9678 72.2774 86.7066 85.9695 93.9987 101.241
 145.115 144.577 142.637 115.417 112.567 118.524 109.216 100.922 89.7261 82.0266 70.3647 75.263 66.385 60.8023 58.8628 63.6652 66.1612 66.2162 64.1078 68.1595 69.1997 78.4426 77.4055 77.9354 70.147 76.4089 80.7676 87.401 84.8785 82.125 71.2006 54.1891 56.4015 53.6544 52.9526 47.4126 51.5202 54.673 60.9469 63.5414 67.994 66.1396 59.5551 56.7354 61.2586 68.1659 60.8364 71.4304 75.1105 69.6835 83.4478 85.0184 89.668 99.7131
 139.716 139.177 138.43 110.87 106.317 113.574 105.518 98.5619 88.3586 79.7066 68.8641 74.3884 63.6244 58.5977 54.6357 57.4751 61.965 60.9476 58.1412 64.5889 65.9806 72.0953 70.4819 70.4514 62.7455 68.2646 74.0543 79.7996 75.6786 74.517 63.8596 50.2871 53.1523 49.2434 48.7664 44.1471 47.4058 51.1087 54.9336 58.3717 64.555 60.9949 54.7801 50.9084 54.0572 60.0166 54.2069 63.7685 67.7816 66.3022 79.3439 80.3775 84.8344 95.4897
 136.364 135.826 145.071 117.54 106.52 103.25 91.7746 91.0482 84.6062 76.2014 70.1904 71.3956 62.8882 61.5336 61.2991 64.4499 67.864 65.9614 68.0797 73.2127 75.2012 78.5934 73.7897 71.1182 64.0784 70.3602 72.0323 79.1654 78.5196 76.5121 66.529 49.6764 56.0615 54.6285 54.5591 48.0906 47.3953 55.5954 56.9895 62.303 66.1631 66.9091 60.2788 55.9503 57.4123 62.2072 52.8455 58.5245 62.4796 62.2701 72.6915 69.0691 77.088 90.5863
 133.065 132.526 140.106 113.732 103.84 105.321 91.1819 94.4963 84.8657 79.2748 73.6484 71.602 63.5535 63.5815 59.6807 62.6002 66.4885 61.6045 60.6551 64.0271 67.1281 71.5917 70.7395 65.8033 60.5306 68.54 74.1412 80.0152 80.9205 76.8263 67.162 50.2774 55.4965 55.9245 56.5149 48.7802 47.4569 56.702 54.4382 61.0947 65.486 65.6919 58.4417 52.2501 55.308 59.759 52.9159 57.6896 61.6643 60.6671 70.7031 67.8085 78.1601 90.4543
 131.681 131.142 135.403 111.175 102.376 101.684 89.9644 94.6179 86.2752 81.7513 75.3983 71.952 61.4005 61.859 59.0185 60.876 64.4666 58.4253 57.8836 61.4936 65.199 69.0288 67.2591 62.4664 57.8741 65.5842 72.8419 78.7494 80.3191 74.3859 65.6678 49.1423 54.7496 54.2345 53.2883 46.2835 44.888 53.782 52.7022 58.4254 63.2993 64.6624 57.343 51.5481 55.0491 59.9204 52.2188 57.9733 60.9714 59.5824 71.0224 66.5186 74.5502 87.2526
 140.385 139.846 149.522 123.539 127.961 123.842 114.854 117.71 111.498 103.696 99.6122 100.213 82.3376 86.4253 82.2307 83.0649 84.7248 77.1763 74.309 78.6929 85.4087 92.761 87.1261 81.7613 76.4683 94.1819 98.8355 104.203 108.161 96.6186 87.9348 71.1427 73.6625 72.8066 72.3672 62.2005 60.551 71.2717 70.1358 76.8322 82.2306 83.6955 72.4869 62.9291 66.0252 68.5953 60.751 63.9046 64.3728 66.4129 76.6476 70.835 81.2569 95.5787
 143.243 142.705 153.9 126.326 131.285 126.625 115.974 116.473 114.745 107.94 104.42 104.473 84.0103 90.4682 87.9872 93.3901 98.5398 90.7643 84.3553 88.463 98.4857 104.31 94.6729 91.1242 85.221 101.603 104.579 110.552 114.998 100.178 91.0742 75.1381 78.3976 78.7694 78.1797 64.9416 63.0269 74.107 74.0336 77.2045 83.3151 80.0836 68.704 61.0031 65.756 68.7183 61.328 65.2962 63.6263 65.3728 74.6349 69.2599 85.9734 99.2163
 143.243 142.705 153.9 126.326 131.285 126.625 115.974 116.473 114.745 107.94 104.42 104.473 84.0103 90.4682 87.9872 93.3901 98.5398 90.7643 84.3553 88.463 98.4857 104.31 94.6729 91.1242 85.221 101.603 104.579 110.552 114.998 100.178 91.0742 75.1381 78.3976 78.7694 78.1797 64.9416 63.0269 74.107 74.0336 77.2045 83.3151 80.0836 68.704 61.0031 65.756 68.7183 61.328 65.2962 63.6263 65.3728 74.6349 69.2599 85.9734 99.2163
 143.059 142.52 148.815 129.82 135.77 129.539 117.013 121.156 122.471 115.976 111.276 109.651 88.6111 98.6103 96.4902 99.1209 101.284 93.0219 88.393 92.5197 102.701 109.488 99.3878 95.3006 88.9169 107.042 108.517 114.069 116.845 100.896 92.6311 76.2154 81.1918 81.5448 80.3458 66.4562 62.7993 73.6986 75.5239 77.6246 82.0782 79.5193 69.3596 62.2169 65.6856 73.216 64.3313 68.249 64.9571 65.4719 73.3804 66.3841 80.9634 93.3644
 134.234 133.696 138.623 120.142 116.262 107.844 105.376 104.751 109.052 101.815 96.473 95.6845 79.1686 88.63 82.9508 80.8937 82.7641 77.5656 70.224 78.1625 88.0996 91.6692 85.0788 79.7855 72.7062 83.5084 86.7383 89.5587 96.8423 82.4816 78.5324 68.695 72.1704 71.4858 72.2712 62.1761 62.1614 68.1963 73.3642 78.325 80.3761 77.5873 71.8541 62.3663 63.4622 66.9763 61.8235 66.5258 68.285 69.5641 75.2471 69.03 85.367 97.7323
 126.767 126.228 127.071 115.393 108.592 102.141 106.977 102.603 101.618 96.186 91.4423 91.5871 78.8718 81.5306 74.5223 71.3493 74.7483 71.7996 63.3147 72.6731 85.561 88.0275 79.7672 77.6794 69.8534 80.8945 80.7762 88.1802 96.1857 83.8594 78.7715 69.1303 67.2866 66.3172 65.3071 58.4049 59.6004 65.5119 67.2382 73.3453 73.783 74.8563 66.199 61.1297 59.4588 57.9104 55.0397 57.7758 59.101 59.4218 63.9215 61.9315 72.1089 81.0195
 123.175 122.637 123.041 111.535 103.064 99.6707 102.939 96.0303 91.6243 88.7636 84.4113 82.3508 72.3122 74.5475 69.0286 66.679 69.9739 67.0347 58.8515 68.6696 79.3426 84.0782 76.9935 75.3796 66.1272 74.3707 76.0073 83.1517 87.2398 75.8027 73.3748 63.5453 62.7774 64.0341 63.278 57.1062 58.5343 64.03 67.5398 72.2387 71.9879 73.2049 66.2927 61.1299 57.2842 54.6138 51.8435 53.9936 54.4131 53.6771 59.6495 57.5496 66.8048 77.5844
